GSP,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Comment
WBOL_6,0.403223419,0.403848621,0.403875973,0.403850032,0.40442343,0.404906914,0.405188442,0.405529049,0.405988392,0.406651451,0.40747318,0.408797198,0.410458936,0.413030773,0.415755912,0.418550926,0.421456418,0.424524983,0.427707894,0.431277985,0.435025666,0.438986013,0.443136208,0.447500509,0.452069367,0.456849151,0.461856226,0.467081714,0.472548617,0.47822971,
WBUR_1,5.518399511,5.11930789,4.933647637,4.750674358,4.573421217,4.383994083,4.201094076,4.025933966,3.789683867,3.57209695,3.349024864,3.147840787,2.966551543,2.763147863,2.58569685,2.430969197,2.296549384,2.180365319,2.08009425,1.994747987,1.922009177,1.860539325,1.81146508,1.77497271,1.748582025,1.73045026,1.719206476,1.713710668,1.713193886,1.716900758,
WHAM_1,0.1900342,0.190328851,0.190341741,0.190329516,0.19059975,0.190827611,0.190960291,0.191120816,0.191337298,0.19164979,0.192037061,0.192661053,0.19344421,0.194656285,0.19594061,0.197257865,0.198627187,0.200073364,0.20157343,0.20325597,0.205022205,0.206888668,0.208844604,0.210901445,0.213054691,0.215307344,0.217667116,0.220129824,0.222706307,0.225383736,
WMEL_1,0.37898902,0.379576647,0.379602354,0.379577973,0.380116908,0.380571335,0.380835942,0.381156079,0.381587813,0.382211021,0.382983364,0.384227806,0.38578967,0.388206937,0.39076829,0.393395318,0.396126185,0.399010325,0.402001937,0.40535746,0.408879899,0.412602223,0.416502984,0.420604984,0.424899246,0.429391756,0.434097899,0.439009325,0.444147659,0.449487309,
WTHU31,,12.20813948,12.47978918,12.74911628,13.0163292,13.28182637,13.54583384,13.80883145,14.00193129,14.1919653,14.30863178,14.42090129,14.45738346,14.49016386,14.51924187,14.5439078,14.54219501,14.54162463,14.54097311,14.54058727,14.54004196,14.53962275,14.5391965,14.5391369,14.5389836,14.53868764,14.53865689,14.53843048,14.53861155,14.53837897,
WWEY_1,2.02765771,1.891581493,1.828184417,1.765686097,1.705353888,1.640832122,1.578467876,1.518767916,1.438246587,1.364171369,1.288279128,1.220040237,1.158715619,1.090161254,1.030524627,0.978673274,0.933796647,0.89520574,0.862090001,0.83420871,0.810696109,0.791107513,0.775819605,0.764904601,0.757512079,0.753014957,0.750950835,0.75092723,0.752689685,0.755970572,
WFIE,0.264103847,0.264513343,0.264531257,0.264514267,0.264889831,0.265206505,0.2653909,0.265613992,0.265914852,0.266349145,0.266887362,0.267754569,0.268842976,0.270527482,0.272312397,0.274143079,0.276046123,0.278055976,0.280140723,0.282479066,0.284933728,0.287527681,0.290245982,0.293104518,0.296097036,0.299227705,0.302507246,0.305929843,0.309510564,0.313231574,
WHGA_1,4.410478211,5.331852016,5.212834131,5.095694426,4.982937143,4.860385618,4.742807091,4.631243011,4.464402264,4.312008635,4.147877967,4.000645607,3.861486554,3.704623496,3.567889352,3.448652148,3.342786544,3.251451303,3.172682652,3.105773098,3.048821985,3.00080663,2.962599628,2.934389151,2.914169806,2.900483127,2.892290652,2.888644762,2.889002793,2.892681699,
WHHO,0.001148278,0.001150058,0.001150136,0.001150062,0.001151695,0.001153072,0.001153874,0.001154843,0.001156152,0.001158039,0.00116038,0.00116415,0.001168882,0.001176207,0.001183967,0.001191926,0.001200201,0.001208939,0.001218003,0.001228169,0.001238842,0.001250121,0.001261939,0.001274367,0.001287378,0.00130099,0.001315249,0.00133013,0.001345698,0.001361876,
WIEN_1,0.157314031,0.157557947,0.157568619,0.157558498,0.157782204,0.157970831,0.158080667,0.158213552,0.15839276,0.158651447,0.158972037,0.15948859,0.160136903,0.161140283,0.162203471,0.163293921,0.164427473,0.165624646,0.166866431,0.16825927,0.169721395,0.171266489,0.172885651,0.174588343,0.176370843,0.178235633,0.180189099,0.182227776,0.18436064,0.186577068,
WISD_1,0.36227584,0.362837553,0.362862126,0.362838821,0.363353989,0.363788375,0.364041313,0.364347333,0.364760027,0.365355753,0.366094036,0.367283598,0.368776586,0.371087252,0.373535651,0.37604683,0.378657266,0.381414218,0.384273902,0.387481448,0.390848549,0.394406722,0.398135461,0.402056565,0.406161453,0.410455847,0.41495445,0.419649287,0.424561023,0.429665198,
WISD_6,0.157888169,0.158132977,0.158143687,0.158133529,0.158358051,0.158547367,0.158657603,0.158790973,0.158970836,0.159230466,0.159552227,0.160070666,0.160721345,0.161728386,0.162795454,0.163889884,0.165027573,0.166229115,0.167475432,0.168873355,0.170340815,0.171891549,0.17351662,0.175225527,0.177014532,0.178886128,0.180846723,0.182892841,0.18503349,0.187258006,
WILL_1,9.269278969,12.97549658,12.64514811,12.3198278,12.07984897,11.89545046,11.72320715,11.56456917,11.29694737,11.06178561,10.81645705,10.60829955,10.43445106,10.21873534,10.01028657,9.841641366,9.708596407,9.608007822,9.496869193,9.334335691,9.193609658,9.072346074,8.972551,8.894665148,8.83408383,8.787488268,8.752590897,8.727167341,8.710075456,8.699654023,
WIMBS1,0.291071146,0.291522455,0.2915422,0.291523474,0.291937386,0.292286395,0.292489619,0.29273549,0.293067071,0.293545708,0.294138883,0.295094638,0.296294182,0.29815069,0.300117861,0.302135471,0.304232832,0.306447908,0.308745526,0.311322636,0.314027939,0.316886758,0.319882621,0.323033038,0.326331118,0.329781456,0.333395866,0.337167941,0.341114284,0.345215241,
WIBA_3,0.176260611,0.176533904,0.176545861,0.176534522,0.17678517,0.176996515,0.177119579,0.177268469,0.17746926,0.177759103,0.178118304,0.178697071,0.179423464,0.180547689,0.181738926,0.182960707,0.184230782,0.18557214,0.186963483,0.188524073,0.190162293,0.191893474,0.193707645,0.195615407,0.197612586,0.199701968,0.201890705,0.204174917,0.206564659,0.209048029,
WOHI_P,0.000568398,0.000569278,0.000569317,0.000569281,0.000570089,0.000570771,0.000571168,0.000571648,0.000572295,0.000573229,0.000574388,0.000576255,0.000578596,0.000582222,0.000586063,0.000590004,0.000594099,0.000598425,0.000602911,0.000607944,0.000613227,0.000618809,0.00062466,0.000630812,0.000637252,0.000643991,0.000651048,0.000658414,0.00066612,0.000674129,
WYLF_1,3.212333586,3.127580934,3.09096202,3.055121655,3.020282097,2.982356412,2.946269686,2.91215528,2.862083116,2.718499628,2.521867585,2.153348209,1.724621419,1.425546739,1.388925519,0.9382682,0.328918318,0.224186539,0.195601853,0.170578923,0.148685024,0.12954455,0.113468261,0.100484976,0.089958704,0.081406075,0.074458123,0.068826133,0.064292028,0.060681683,
WYMOM_1,0.000568398,0.000569278,0.000569317,0.000569281,0.000570089,0.000570771,0.000571168,0.000571648,0.000572295,0.000573229,0.000574388,0.000576255,0.000578596,0.000582222,0.000586063,0.000590004,0.000594099,0.000598425,0.000602911,0.000607944,0.000613227,0.000618809,0.00062466,0.000630812,0.000637252,0.000643991,0.000651048,0.000658414,0.00066612,0.000674129,
