GSP,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
SSHI_3,,44605.66622,44786.44768,44968.04386,45148.97131,45330.3524,45510.70264,45692.06921,45872.68707,46055.05161,46235.56577,46416.34762,46596.86695,46778.94414,46959.98963,47140.86591,47336.88161,47519.10733,47700.49999,47883.56432,48066.38502,48248.69647,48433.09316,48618.11808,48803.88442,48987.69588,49172.52328,49356.17276,49540.32759,49723.97587,49907.82813
STAH_1,,75078.49862,75382.60388,75686.99337,75992.69226,76297.18804,76602.05703,76906.29434,77211.5205,77515.84025,77820.65923,78125.94146,78430.80456,78734.4998,79039.77153,79343.88931,79675.77469,79982.35954,80287.63266,80594.78714,80900.8895,81208.5331,81520.10023,81832.41595,82142.90235,82453.48964,82763.53473,83071.4692,83381.69371,83692.81187,84003.55684
STAL_1,,206897.7078,207737.3084,208576.6901,209417.0671,210256.8738,211096.9206,211935.8605,212775.0756,213614.8372,214456.0059,215294.1019,216134.4808,216973.7331,217813.9998,218653.5327,219568.926,220412.6304,221254.1659,222097.7445,222945.1769,223792.999,224649.8707,225508.4522,226366.3435,227222.8815,228077.6585,228927.0963,229782.3396,230638.1634,231491.9376
STAY_1,,81409.19393,81739.47812,82068.92443,82399.01997,82730.41581,83061.12351,83390.96931,83721.96938,84051.57637,84381.36623,84712.22073,85042.61705,85373.34768,85703.4621,86033.39747,86394.1049,86726.43977,87058.14843,87389.23229,87723.34059,88055.64288,88393.53562,88731.09654,89069.85248,89406.07315,89743.21262,90077.18998,90413.83305,90749.77902,91085.39841
STEN_1,,80795.60793,81123.36665,81449.94641,81778.32087,82106.77815,82434.92136,82762.00965,83090.72492,83417.9319,83746.40374,84073.55123,84401.97156,84729.16116,85057.199,85386.61178,85741.85777,86071.6747,86400.79841,86730.90046,87062.0996,87392.19377,87727.52824,88062.2438,88398.44596,88731.56878,89065.39063,89398.25883,89731.6426,90064.67867,90400.20013
STES_1,,125475.4279,125985.6901,126495.1657,127003.4615,127513.2243,128022.4381,128531.4375,129041.2598,129549.6341,130059.1947,130567.997,131077.8222,131587.9631,132096.1764,132605.6007,133160.0393,133671.2246,134182.7568,134695.0768,135208.2225,135723.5753,136242.3768,136763.2107,137282.1623,137802.2806,138321.8547,138837.1763,139355.6351,139873.2081,140391.2153
STHA,,23828.07412,23925.15617,24022.01691,24118.13026,24214.34509,24311.67241,24408.34349,24505.14678,24601.41691,24698.32464,24795.30224,24892.14883,24988.40336,25085.77909,25181.03833,25287.97227,25384.30642,25481.31157,25578.97474,25675.59842,25774.11189,25872.59186,25972.09774,26070.22364,26168.69418,26267.17625,26365.86678,26463.84104,26562.81458,26661.43692
STIR,,20629.28458,20712.57494,20796.40122,20880.12299,20963.81987,21048.74172,21132.3718,21215.22929,21298.63027,21382.79079,21466.58455,21550.26113,21634.37436,21718.0303,21801.76479,21893.70039,21977.65729,22060.06046,22145.2848,22229.366,22313.15186,22398.98454,22484.36408,22569.9031,22657.12065,22741.66246,22826.93817,22911.30207,22996.39032,23082.20633
STLE,,14864.19342,14924.76918,14986.19794,15045.87565,15106.25764,15165.78122,15226.20518,15286.94689,15347.14162,15407.27895,15468.64484,15528.19353,15588.24907,15648.54274,15709.98834,15775.88099,15835.96093,15895.74644,15957.34944,16017.59041,16078.30521,16139.71164,16201.99795,16263.18521,16325.08116,16387.34356,16447.10705,16509.86711,16570.32254,16633.02387
STRI_P,,5999.184393,6024.538247,6048.029436,6072.479109,6097.422872,6121.752253,6146.651195,6170.28765,6195.067043,6219.200147,6244.382828,6267.794631,6292.797266,6317.221741,6340.679925,6367.262345,6392.377849,6416.266619,6441.287553,6466.547853,6490.776573,6516.503291,6541.016135,6564.636244,6589.38885,6614.535395,6640.795285,6665.30108,6690.568542,6714.067413
SUND_1,,329379.3595,330716.7994,332052.5661,333389.9613,334726.3492,336063.4923,337399.8585,338737.961,340074.6028,341410.7489,342746.8495,344084.5488,345420.6215,346757.8484,348094.2438,349550.8773,350894.2137,352235.4196,353579.8549,354926.9323,356276.1077,357641.972,359008.2273,360373.3521,361737.7316,363098.541,364450.2399,365812.8325,367172.5913,368535.9703
SWAN_1,,359206.618,360663.4588,362122.6124,363580.5706,365038.1172,366495.247,367953.1714,369411.7031,370869.3834,372328.2737,373784.7991,375242.7371,376701.8221,378159.0541,379617.7789,381204.2642,382669.0272,384131.1034,385598.1978,387067.1338,388539.0275,390029.0731,391517.2997,393006.165,394495.8146,395980.2527,397454.7803,398937.6842,400421.6383,401907.0963
TARL_P,,7008.257095,7038.238889,7065.484387,7095.093018,7123.033881,7152.063529,7180.903038,7209.387107,7237.514398,7266.030193,7294.369379,7322.665696,7350.469903,7379.965495,7408.9664,7438.943181,7468.063322,7496.063481,7525.711709,7553.705823,7583.400473,7611.227988,7640.278655,7670.000626,7699.726814,7728.849575,7756.788359,7787.2684,7815.780815,7843.659452
TAUN1,,55465.55672,55689.79964,55915.92214,56140.04505,56365.59602,56590.30608,56816.58294,57040.46771,57266.47072,57491.56294,57716.28552,57942.43527,58166.67118,58391.66569,58617.67825,58861.14605,59087.87075,59314.94659,59539.6845,59766.46077,59993.91122,60223.81653,60455.3972,60684.50455,60915.00855,61142.48201,61371.1324,61600.93997,61830.30598,62059.69908
TAYN_P,,16976.84851,17046.25646,17115.6083,17183.47905,17253.42392,17321.5865,17390.56635,17459.91708,17529.12701,17598.75759,17667.5423,17736.22648,17804.74759,17874.56007,17942.85242,18019.01985,18088.35277,18157.63671,18226.00316,18296.92698,18365.92498,18436.83887,18507.62026,18578.3095,18647.4516,18718.79941,18789.4195,18858.91915,18929.14904,18999.47541
TELR,,16790.73712,16858.08448,16926.60738,16995.48663,17063.18962,17131.22105,17198.85138,17266.98982,17334.94564,17403.1205,17471.42911,17539.64485,17607.76494,17675.29561,17744.81972,17817.61776,17886.31098,17954.938,18024.47301,18092.7202,18161.18104,18231.45336,18301.50854,18369.51845,18439.91179,18508.9474,18577.25352,18646.5391,18716.68121,18787.12962
TEMP_3,,21539.4856,21627.63705,21714.63068,21802.25819,21888.52399,21977.19078,22064.03931,22151.09574,22238.87691,22326.65395,22414.17571,22501.5758,22589.11912,22676.65389,22762.85925,22858.21314,22946.7096,23033.77202,23122.22621,23209.55852,23299.46641,23388.02543,23476.52934,23566.77801,23655.38712,23744.75508,23832.60493,23921.71623,24011.0326,24100.15264
THOM_6,,124815.3141,125322.5357,125828.9374,126335.7643,126841.6145,127347.8097,127855.39,128360.9374,128868.2959,129374.4649,129880.7331,130388.0313,130894.0873,131401.4435,131907.9442,132459.7513,132967.8198,133476.1528,133984.923,134496.416,135008.9402,135524.5245,136043.8404,136559.5815,137077.9667,137593.6682,138105.2037,138621.9585,139136.0748,139653.4778
THSO_P,,11774.45352,11822.96662,11870.83278,11918.07082,11966.56458,12014.73199,12062.90808,12110.41646,12158.47912,12205.00868,12254.47113,12302.14858,12349.57027,12397.48035,12445.17407,12498.01582,12545.29876,12593.8413,12642.65826,12689.9924,12737.43537,12787.74039,12835.50648,12885.68293,12933.88073,12983.54394,13031.23471,13079.60756,13129.64455,13178.57379
THUR_6,,133529.1076,134071.015,134612.7552,135155.2016,135696.6076,136238.2104,136780.2266,137321.9009,137863.6627,138406.3772,138948.7988,139490.4628,140031.598,140574.7891,141115.5562,141705.7701,142250.5178,142794.6103,143339.7607,143886.038,144433.0674,144986.2161,145541.1452,146094.3727,146647.6271,147198.5948,147746.026,148299.1948,148851.0578,149401.682
TILBB_1,,115227.6694,115695.4146,116163.1154,116631.4663,117098.3099,117565.6971,118034.2018,118501.339,118970.1561,119436.4439,119904.9931,120372.8994,120840.8734,121307.173,121775.574,122284.3265,122755.3555,123223.7658,123693.4498,124165.4981,124637.8723,125115.6668,125592.7636,126070.9017,126547.3969,127023.4224,127496.9045,127972.9226,128449.8103,128926.7317
TONG,,6963.183242,6991.195895,7019.809165,7048.094915,7076.715965,7103.637229,7132.133439,7160.309119,7189.820728,7217.978978,7245.77496,7273.520289,7302.555203,7329.700587,7358.095615,7389.054591,7417.552874,7446.809589,7473.88967,7503.140336,7532.214489,7561.377136,7589.761076,7618.826349,7647.841862,7676.386573,7703.746863,7733.637075,7761.579839,7791.120288
TOTT_1,,167629.6581,168309.2094,168990.4475,169669.6365,170350.6802,171031.6719,171711.0316,172392.3538,173071.8111,173753.1944,174433.1376,175113.8624,175793.7104,176472.9088,177153.8734,177895.3233,178578.7547,179261.4342,179945.3138,180631.5884,181318.4753,182013.4345,182707.9385,183402.4676,184098.1852,184789.3856,185477.6245,186171.4913,186863.2867,187556.0612
TRAW_1,,66560.99446,66831.40161,67101.62658,67370.97119,67640.70028,67912.04102,68181.58124,68451.94594,68721.4682,68991.24843,69262.66655,69531.97545,69802.8448,70072.87111,70343.39408,70636.70116,70909.18641,71179.45141,71451.0762,71723.25361,71997.02458,72271.77029,72547.28492,72823.04304,73099.67057,73374.75574,73647.05621,73923.27322,74198.96883,74474.26586
TUMB_P,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYNE_1,,74475.09059,74777.11502,75079.04041,75381.71691,75683.47565,75985.87411,76289.10666,76590.43011,76892.41585,77195.99343,77497.68504,77800.69023,78102.73561,78404.27949,78706.18769,79036.46164,79338.81901,79643.54331,79946.05198,80251.31747,80556.89615,80866.05706,81173.66672,81483.77767,81791.43766,82098.30385,82405.26802,82712.37477,83020.71976,83329.30423
TYNE_2,,33995.86289,34133.48584,34272.1668,34409.09433,34548.20311,34684.91981,34823.17546,34962.14278,35099.13431,35236.98582,35375.00144,35512.8224,35652.08603,35788.61399,35927.49155,36076.84193,36215.99145,36355.05541,36492.31235,36632.75048,36771.22379,36913.55842,37053.63388,37193.46447,37334.33575,37475.37217,37614.90723,37756.45285,37897.32279,38036.16606
UPPB_1,,104063.8939,104485.5244,104908.1106,105330.8533,105752.0746,106175.4974,106596.8899,107020.4746,107441.9147,107864.6816,108287.456,108709.6411,109131.9404,109554.1606,109977.1856,110436.7101,110861.0803,111283.4858,111709.1234,112134.8018,112561.9173,112991.9397,113424.0892,113854.5783,114285.9451,114715.602,115144.6009,115573.3603,116003.098,116433.3562
UPPB_3,,25969.80912,26075.47625,26181.35242,26286.52553,26391.28717,26497.53539,26602.97545,26708.57918,26814.06252,26918.97724,27023.70345,27130.02005,27235.0704,27340.51921,27446.60505,27560.67474,27666.63038,27771.61755,27878.33782,27984.10739,28091.26203,28199.6296,28306.00989,28414.00552,28522.19558,28630.1099,28735.76081,28842.92662,28949.82558,29058.5363
USKM_1,,139065.9215,139631.1934,140196.1573,140759.3203,141324.2345,141889.0586,142452.6355,143018.3322,143581.7931,144146.7813,144710.7084,145275.5793,145839.9245,146403.7232,146969.33,147583.3852,148150.8864,148716.4437,149283.9406,149852.7655,150423.7963,151000.2228,151576.9856,152153.4071,152728.5435,153303.1898,153873.3796,154449.6352,155023.465,155599.1143
WABO,,32120.20902,32250.24857,32380.5826,32511.34332,32640.89748,32771.24603,32902.66228,33032.87017,33162.43065,33292.62772,33424.28262,33554.02687,33684.0341,33813.9212,33945.34777,34086.84148,34218.0226,34348.9065,34478.93016,34612.07583,34743.47133,34875.65562,35008.68228,35142.39945,35275.54088,35408.32986,35539.92391,35673.41218,35805.16509,35938.97774
WALH_1,,216180.0135,217056.3737,217933.8107,218811.826,219689.1866,220566.7671,221444.2506,222321.5903,223199.5615,224076.5457,224953.9781,225830.1676,226707.5157,227585.1388,228462.51,229419.1511,230299.583,231180.7195,232062.9307,232947.4192,233833.3267,234729.7128,235626.1129,236521.367,237417.2368,238310.0425,239198.0515,240090.2803,240984.0458,241879.3683
WALP_1,,256356.8101,257396.4997,258436.7078,259478.1506,260518.4301,261558.795,262599.0654,263640.1786,264679.4275,265719.7882,266760.798,267802.1007,268842.2832,269883.0583,270923.2637,272055.4188,273100.6403,274145.2683,275190.3834,276239.2553,277290.2276,278353.1958,279416.7711,280478.024,281540.1996,282599.3095,283653.1901,284711.5428,285771.3967,286831.0019
WALP_B,,227745.0917,228669.9231,229593.5924,230519.2156,231442.358,232367.7554,233291.8998,234215.3867,235140.0124,236065.3239,236988.0389,237912.917,238837.0333,239761.8126,240686.0328,241691.7444,242622.2616,243549.1295,244479.1075,245409.8669,246344.3626,247288.1393,248231.2592,249175.7422,250118.673,251060.6507,251995.9037,252936.0553,253877.3741,254819.3267
WARL_1,,118688.1781,119169.0086,119651.7573,120132.0147,120615.1631,121095.8074,121577.5654,122060.3392,122542.0713,123023.1239,123504.4511,123986.842,124468.1936,124949.5836,125431.0033,125955.7573,126440.7475,126923.4908,127407.3627,127893.7303,128380.3552,128872.4269,129363.3957,129855.7512,130347.4507,130838.532,131324.3788,131815.0708,132306.7517,132797.1169
WASF_1,,70895.35429,71183.6373,71470.69784,71759.62169,72047.5192,72333.86316,72622.97817,72909.58106,73197.85979,73485.75317,73773.26994,74060.37369,74349.41744,74636.20662,74923.5815,75237.53785,75526.21554,75815.0004,76105.46307,76394.72668,76684.47955,76979.68469,77273.70962,77567.922,77860.63373,78153.08604,78444.1291,78737.22096,79031.52789,79323.19293
WATFS_1,,159148.5039,159794.4276,160441.3059,161086.8104,161732.2393,162378.3931,163024.9978,163670.0108,164316.616,164961.5381,165608.0441,166253.6475,166899.3224,167545.5022,168191.5313,168895.052,169544.8674,170193.0349,170841.9089,171492.8491,172144.372,172804.9852,173465.2422,174123.5477,174783.7987,175442.577,176095.6447,176751.6854,177410.6364,178068.3637
WBOL_6,,131602.5639,132136.1822,132670.7707,133205.5906,133739.6756,134272.7706,134807.5804,135341.858,135875.8587,136410.5357,136944.279,137479.0115,138012.0822,138546.2411,139080.7248,139662.1856,140198.297,140735.4188,141272.6372,141810.9082,142350.1916,142894.4744,143441.6347,143985.9925,144530.7211,145074.8924,145615.8795,146160.3776,146702.5311,147247.5763
WBUR_1,,93667.82786,94048.04983,94428.00958,94808.13994,95188.28115,95568.46786,95948.30022,96328.24275,96709.13567,97089.19655,97468.25569,97848.50605,98228.68423,98608.97704,98989.09619,99403.9407,99786.19679,100167.2612,100550.1109,100932.6016,101316.7502,101703.7129,102094.0066,102481.607,102869.1804,103255.5836,103640.9613,104027.6086,104414.9292,104802.4986
WFIE,,13455.27202,13510.44434,13565.54102,13619.7263,13673.71065,13729.69095,13783.29773,13838.30009,13892.48469,13946.86523,14002.1347,14057.3417,14111.76646,14165.72798,14220.20108,14279.22328,14335.61354,14389.71398,14444.91362,14498.68098,14554.53782,14610.28752,14666.26355,14721.81599,14776.83421,14834.43868,14887.68707,14943.83242,15000.66226,15054.6598
WGEO,,6859.94958,6888.004812,6915.858659,6942.754338,6970.846441,6998.435268,7027.8674,7055.383767,7082.509971,7109.863744,7138.173032,7166.453509,7194.303473,7221.990072,7249.086791,7280.038781,7307.17819,7336.935522,7364.487587,7392.28523,7419.999061,7447.717195,7476.601699,7506.24294,7533.694969,7563.066486,7591.298892,7617.793413,7646.673768,7675.096299
WHAM_1,,240319.2426,132711.776,133248.956,133785.2879,134321.6272,134857.6434,135394.6655,135930.6246,136467.6009,137003.625,137539.6474,138076.8303,138613.3229,139149.6892,139685.8146,140269.8102,140809.2863,141347.4931,141886.7283,142427.7099,142969.2467,143517.7098,144065.7288,144613.3892,145160.6044,145706.7568,146249.195,146795.9088,147341.5606,147887.6784
WHGA_1,,166126.2271,166800.7986,167475.2901,168149.4909,168823.8432,169498.729,170172.2666,170847.2433,171520.0635,172194.9621,172869.4387,173542.9645,174217.8492,174891.3594,175565.9782,176300.7361,176977.3864,177654.9996,178333.0726,179011.548,179692.336,180382.3146,181071.1689,181758.7498,182446.1683,183133.6532,183816.3648,184502.4845,185187.3925,185874.8079
WHHO,,28858.89768,28976.96671,29093.5416,29211.75232,29327.51223,29444.86019,29562.7856,29680.33593,29796.62023,29913.59761,30031.35087,30147.19703,30264.34421,30381.5461,30498.85212,30627.8992,30744.02621,30861.35208,30979.98283,31097.77449,31215.57578,31336.24517,31456.28612,31574.52886,31695.47922,31813.56491,31933.10219,32052.22511,32171.53163,32289.69493
WIBA_3,,2563.393622,2573.707019,2584.587579,2594.619443,2605.382806,2615.020193,2625.149799,2636.672562,2646.998676,2656.545758,2667.486494,2678.424701,2688.547055,2698.148416,2708.869275,2719.852052,2731.305724,2741.168526,2752.326088,2761.653519,2771.91793,2783.671541,2794.632473,2804.350376,2816.315171,2826.706592,2836.6592,2846.750735,2857.475482,2867.762736
WIEN_1,,68830.68104,69109.19302,69388.53771,69669.01639,69948.32505,70226.48417,70507.3866,70785.68885,71065.27141,71344.04186,71624.70242,71903.24135,72182.60823,72462.24938,72741.58821,73046.13532,73326.2049,73606.15278,73886.71205,74169.84525,74451.98315,74736.39638,75022.64629,75308.06593,75592.22365,75876.19172,76159.10146,76443.9455,76729.07041,77013.65881
WILL_1,,261788.9364,262850.452,263913.0095,264975.3081,266038.5332,267101.1015,268163.8449,269226.6075,270288.5437,271350.3609,272413.3702,273476.64,274538.8086,275600.6915,276662.5783,277820.3226,278888.7635,279953.4388,281023.2419,282093.1828,283166.7723,284251.5486,285337.4314,286422.428,287506.9691,288588.4859,289663.8524,290743.9942,291826.7298,292908.0319
WIMBN1,,55895.93931,56123.8092,56350.62426,56577.6136,56803.96202,57031.1524,57257.19104,57485.55428,57711.04385,57937.7528,58165.7839,58391.76471,58619.1989,58845.84503,59071.88169,59319.38199,59548.07706,59775.28104,60004.16352,60231.27429,60460.49115,60692.41453,60924.20033,61157.35487,61388.1993,61618.84607,61848.50587,62079.33139,62309.44261,62541.30809
WIMBS1,,233119.0581,234064.6923,235011.6188,235956.41,236902.9095,237849.9465,238796.1377,239742.5835,240687.8082,241634.1165,242579.8681,243526.0246,244473.2217,245418.4098,246365.3925,247395.6732,248346.7791,249294.7854,250246.7085,251199.6151,252155.9405,253122.6829,254089.2777,255054.6432,256021.105,256984.773,257940.7945,258904.1491,259867.666,260830.6828
WIOW_P,,10603.98734,10646.89177,10689.57703,10733.39449,10777.18666,10819.10334,10862.16691,10905.46726,10949.10392,10991.71549,11034.40412,11078.77897,11121.53425,11164.19494,11207.92391,11254.4965,11297.50361,11341.65582,11383.57464,11427.80005,11471.5666,11515.54667,11560.44279,11604.27904,11647.13393,11690.85555,11734.90055,11779.58424,11822.317,11867.28381
WISD_1,,96299.55926,96690.04507,97081.89749,97472.44623,97863.14083,98253.62269,98645.76356,99035.99377,99425.97151,99817.81913,100208.6338,100598.8937,100989.9906,101380.7276,101772.4548,102197.7018,102590.4621,102982.3106,103375.3718,103768.1586,104163.4785,104563.1578,104961.3843,105361.6953,105760.2099,106157.8369,106554.0003,106951.5885,107350.4541,107746.881
WISD_6,,29940.67014,30061.9906,30183.4469,30305.6737,30427.56275,30548.64586,30669.35099,30792.2062,30912.31144,31034.2206,31155.96457,31277.5414,31398.32545,31521.48239,31641.62796,31775.33678,31896.41274,32018.81854,32141.18038,32262.72551,32384.97866,32510.73123,32634.35607,32757.67815,32882.60691,33005.52433,33129.71833,33253.5668,33376.96135,33500.28484
WISH,,38791.13922,38948.56389,39105.86533,39264.48462,39421.50962,39579.31585,39737.13299,39893.63433,40050.75925,40208.57048,40366.34246,40523.89875,40681.35491,40838.44199,40996.40187,41167.3259,41325.02976,41483.14332,41641.88759,41800.15429,41958.72645,42119.98134,42281.19296,42441.89831,42601.69604,42763.64286,42921.17847,43083.11605,43243.70711,43403.91738
WMEL_1,,253617.4831,254646.7608,255675.7194,256705.2624,257734.3925,258763.4286,259793.9726,260822.4252,261851.8742,262881.3342,263911.0825,264939.3807,265969.1758,266998.2116,268029.0795,269148.9465,270184.1296,271216.5561,272251.8819,273288.9536,274327.3466,275380.0911,276430.1719,277481.2583,278532.9478,279581.6376,280621.3382,281669.574,282718.7977,283766.2173
WOHI_P,,19202.91524,19280.03991,19358.41922,19437.7674,19516.38498,19594.28285,19670.96554,19749.65905,19826.93989,19905.21592,19984.45477,20061.85736,20140.14557,20217.26378,20295.6262,20380.41314,20460.47308,20538.87295,20617.49431,20694.89796,20773.63494,20853.60815,20934.48476,21014.20508,21094.34591,21174.06794,21252.66657,21332.39586,21411.55377,21490.70746
WTHU31,,34474.22733,34613.02087,34754.11915,34893.66098,35032.88703,35172.52256,35312.55316,35452.92265,35593.10446,35732.94301,35873.09423,36013.05243,36152.52846,36293.05824,36432.56577,36584.96646,36724.83744,36866.53814,37006.69407,37148.12949,37288.98971,37432.00728,37574.9753,37717.48907,37859.41146,38002.10072,38145.32218,38286.33034,38428.49236,38572.50336
WWEY_1,,205946.7949,206782.7908,207617.5105,208454.4163,209290.8144,210126.7248,210962.1503,211796.9006,212633.7103,213469.2399,214304.8583,215141.0415,215976.3975,216812.2921,217648.8347,218558.2201,219398.6799,220236.8835,221078.5777,221920.2534,222765.3419,223618.9551,224471.8314,225326.4822,226178.9563,227030.4969,227874.753,228726.8752,229577.9923,230428.0195
WYLF_1,,24368.96036,24466.90936,24565.39456,24664.28064,24763.54324,24862.7303,24961.62618,25060.23575,25160.11419,25257.77808,25357.60909,25455.56582,25554.50666,25654.84964,25753.33465,25860.7672,25960.49968,26059.09761,26158.61384,26259.04635,26358.81333,26458.83787,26560.12236,26661.79828,26762.25802,26863.15596,26962.05319,27064.51188,27163.3614,27265.63731
WYMOM_1,,137924.5352,138485.4689,139044.8267,139603.8152,140164.6323,140723.4877,141283.8469,141843.8452,142403.0781,142962.6621,143523.6162,144082.048,144642.057,145202.7509,145762.9657,146371.2772,146934.8942,147496.4626,148059.405,148623.6352,149187.4579,149759.9337,150332.2324,150902.7078,151475.003,152044.0777,152610.992,153181.7907,153750.8261,154320.6613
